id,timestamp,xValue,yValue,zValue
18566,1713632638374,-0.8799999952316284,1.6299999952316284,9.600000381469727
18567,1713632638438,-0.8500000238418579,1.649999976158142,9.510000228881836
18568,1713632638497,-0.9300000071525574,1.690000057220459,9.699999809265137
18569,1713632638556,-0.9300000071525574,1.6299999952316284,9.619999885559082
18570,1713632638616,-0.8899999856948853,1.6399999856948853,9.529999732971191
18571,1713632638678,-0.9100000262260437,1.6699999570846558,9.649999618530273
18572,1713632638735,-0.8600000143051147,1.649999976158142,9.640000343322754
18573,1713632638795,-0.9800000190734863,1.659999966621399,9.630000114440918
18574,1713632638858,-0.8600000143051147,1.6699999570846558,9.630000114440918
18575,1713632638924,-0.8999999761581421,1.6299999952316284,9.640000343322754
18576,1713632638976,-0.949999988079071,1.6799999475479126,9.640000343322754
18577,1713632639501,-1.0499999523162842,1.590000033378601,9.710000038146973
18578,1713632639542,-0.8500000238418579,1.559999942779541,9.569999694824219
18579,1713632639579,-0.9399999976158142,1.6299999952316284,9.609999656677246
18580,1713632639620,-0.9800000190734863,1.6799999475479126,9.579999923706055
18581,1713632639660,-0.9800000190734863,1.7000000476837158,9.699999809265137
18582,1713632639698,-0.9599999785423279,1.5499999523162842,9.710000038146973
18583,1713632639744,-0.9100000262260437,1.659999966621399,9.5600004196167
18584,1713632639782,-0.8999999761581421,1.809999942779541,9.579999923706055
18585,1713632639822,-0.9800000190734863,1.75,9.680000305175781
18586,1713632639860,-0.9700000286102295,1.5700000524520874,9.609999656677246
18587,1713632639903,-0.8100000023841858,1.600000023841858,9.65999984741211
18588,1713632640059,-1.0399999618530273,1.6399999856948853,9.579999923706055
18589,1713632640121,-0.9300000071525574,1.6399999856948853,9.600000381469727
18590,1713632640183,-1.0,1.6299999952316284,9.630000114440918
18591,1713632640245,-1.0199999809265137,1.690000057220459,9.670000076293945
18592,1713632640300,-0.9599999785423279,1.6299999952316284,9.5
18593,1713632640364,-1.0199999809265137,1.6399999856948853,9.600000381469727
18594,1713632640425,-1.0,1.7300000190734863,9.630000114440918
18595,1713632640482,-1.0,1.6399999856948853,9.649999618530273
18596,1713632640545,-1.0099999904632568,1.6299999952316284,9.649999618530273
18597,1713632640603,-1.0399999618530273,1.6799999475479126,9.5600004196167
18598,1713632640665,-1.0099999904632568,1.6799999475479126,9.569999694824219
18599,1713632640721,-0.9900000095367432,1.6100000143051147,9.59000015258789
18600,1713632640788,-1.0399999618530273,1.6399999856948853,9.630000114440918
18601,1713632640846,-1.0700000524520874,1.6299999952316284,9.550000190734863
18602,1713632640902,-0.9700000286102295,1.659999966621399,9.640000343322754
18603,1713632640969,-0.8999999761581421,1.659999966621399,9.59000015258789
18604,1713632641026,-1.0700000524520874,1.649999976158142,9.779999732971191
18605,1713632641087,-0.9900000095367432,1.6799999475479126,9.59000015258789
18606,1713632641146,-0.949999988079071,1.6699999570846558,9.619999885559082
18607,1713632641206,-0.9800000190734863,1.690000057220459,9.640000343322754
18608,1713632641268,-0.9300000071525574,1.6699999570846558,9.609999656677246
18609,1713632641324,-1.059999942779541,1.659999966621399,9.729999542236328
18610,1713632641384,-1.0,1.6399999856948853,9.59000015258789
18611,1713632641448,-0.9900000095367432,1.6299999952316284,9.640000343322754
18612,1713632641508,-1.059999942779541,1.7200000286102295,9.760000228881836
18613,1713632641570,-1.1399999856948853,1.6200000047683716,9.670000076293945
18614,1713632641624,-1.1200000047683716,1.590000033378601,9.470000267028809
18615,1713632641687,-1.0499999523162842,1.7200000286102295,9.390000343322754
18616,1713632641745,-1.0199999809265137,1.7699999809265137,9.529999732971191
18617,1713632641807,-1.090000033378601,1.6799999475479126,9.75
18618,1713632641872,-1.090000033378601,1.690000057220459,9.670000076293945
18619,1713632641929,-1.0399999618530273,1.649999976158142,9.489999771118164
18620,1713632641989,-1.1699999570846558,1.6799999475479126,9.649999618530273
18621,1713632642049,-1.0499999523162842,1.7100000381469727,9.5600004196167
18622,1713632642108,-1.0399999618530273,1.6799999475479126,9.640000343322754
18623,1713632642171,-1.100000023841858,1.7100000381469727,9.529999732971191
18624,1713632642229,-1.0499999523162842,1.7000000476837158,9.710000038146973
18625,1713632642289,-1.059999942779541,1.7000000476837158,9.539999961853027
18626,1713632642348,-1.1399999856948853,1.7400000095367432,9.489999771118164
18627,1713632642410,-1.0399999618530273,1.7300000190734863,9.710000038146973
18628,1713632642472,-1.159999966621399,1.7599999904632568,9.5600004196167
18629,1713632642530,-0.9800000190734863,1.649999976158142,9.359999656677246
18630,1713632642592,-1.0199999809265137,1.7200000286102295,9.710000038146973
18631,1713632642649,-1.090000033378601,1.7599999904632568,9.670000076293945
18632,1713632642710,-1.0,1.7999999523162842,9.619999885559082
18633,1713632642772,-1.1100000143051147,1.7699999809265137,9.630000114440918
18634,1713632642831,-0.9900000095367432,1.7100000381469727,9.5600004196167
18635,1713632642892,-1.1100000143051147,1.690000057220459,9.619999885559082
18636,1713632642953,-1.0800000429153442,1.7699999809265137,9.59000015258789
18637,1713632643012,-0.9800000190734863,1.840000033378601,9.59000015258789
18638,1713632643071,-1.0499999523162842,1.7599999904632568,9.630000114440918
18639,1713632643132,-1.1399999856948853,1.7200000286102295,9.5600004196167
18640,1713632643193,-1.0199999809265137,1.7699999809265137,9.609999656677246
18641,1713632643251,-1.1200000047683716,1.8300000429153442,9.609999656677246
18642,1713632643315,-1.149999976158142,1.75,9.529999732971191
18643,1713632643372,-1.0199999809265137,1.75,9.600000381469727
18644,1713632643432,-1.1200000047683716,1.8200000524520874,9.729999542236328
18645,1713632643492,-1.0199999809265137,1.809999942779541,9.550000190734863
18646,1713632643552,-1.1399999856948853,1.7799999713897705,9.609999656677246
18647,1713632643624,-1.159999966621399,1.809999942779541,9.5600004196167
18648,1713632643672,-1.090000033378601,1.7799999713897705,9.539999961853027
18649,1713632643735,-1.2000000476837158,1.8200000524520874,9.550000190734863
18650,1713632643797,-1.1100000143051147,1.7699999809265137,9.460000038146973
18651,1713632643856,-1.100000023841858,1.7999999523162842,9.510000228881836
18652,1713632643919,-1.1399999856948853,1.809999942779541,9.510000228881836
18653,1713632643976,-0.8700000047683716,1.7899999618530273,9.899999618530273
18654,1713632644038,-1.2999999523162842,1.7400000095367432,9.6899995803833
18655,1713632644095,-1.1399999856948853,1.7599999904632568,9.449999809265137
18656,1713632644154,-1.2999999523162842,1.7699999809265137,9.569999694824219
18657,1713632644216,-1.2599999904632568,1.7200000286102295,9.369999885559082
18658,1713632644279,-1.1100000143051147,1.7699999809265137,9.520000457763672
18659,1713632644336,-1.25,1.7599999904632568,9.800000190734863
18660,1713632644398,-1.3799999952316284,1.7000000476837158,9.529999732971191
18661,1713632644455,-1.2300000190734863,1.7699999809265137,9.489999771118164
18662,1713632644519,-1.1799999475479126,1.7200000286102295,9.699999809265137
18663,1713632644578,-1.149999976158142,1.6699999570846558,9.520000457763672
18664,1713632644638,-1.2400000095367432,1.7699999809265137,9.670000076293945
18665,1713632644695,-1.2899999618530273,1.940000057220459,9.40999984741211
18666,1713632644759,-1.2599999904632568,1.7100000381469727,9.479999542236328
18667,1713632644817,-1.0700000524520874,1.75,9.710000038146973
18668,1713632644879,-1.2000000476837158,1.6299999952316284,9.59000015258789
18669,1713632644939,-1.1299999952316284,1.7699999809265137,9.510000228881836
18670,1713632644998,-1.2000000476837158,1.8899999856948853,9.609999656677246
18671,1713632645057,-1.0399999618530273,1.5,9.420000076293945
18672,1713632645122,-1.0,1.899999976158142,9.65999984741211
18673,1713632645178,-1.3700000047683716,1.9299999475479126,9.640000343322754
18674,1713632645237,-0.9599999785423279,1.649999976158142,9.550000190734863
18675,1713632645300,-1.0099999904632568,1.7200000286102295,9.579999923706055
18676,1713632645359,-1.1699999570846558,1.8300000429153442,9.569999694824219
18677,1713632645420,-1.190000057220459,1.7999999523162842,9.630000114440918
18678,1713632645481,-1.0499999523162842,1.7200000286102295,9.579999923706055
18679,1713632645541,-1.4199999570846558,1.5700000524520874,9.779999732971191
18680,1713632645603,-1.25,1.7100000381469727,9.369999885559082
18681,1713632645660,-1.2899999618530273,1.7300000190734863,9.680000305175781
18682,1713632645722,-1.1699999570846558,1.7300000190734863,9.539999961853027
18683,1713632645782,-1.25,1.7400000095367432,9.800000190734863
18684,1713632645844,-1.4600000381469727,1.5,9.680000305175781
18685,1713632645899,-1.159999966621399,1.4700000286102295,9.380000114440918
18686,1713632645962,-1.350000023841858,1.9299999475479126,9.319999694824219
18687,1713632646020,-1.190000057220459,2.2200000286102295,9.470000267028809
18688,1713632646085,-0.9900000095367432,2.0199999809265137,9.5600004196167
18689,1713632646143,-1.440000057220459,1.8700000047683716,9.6899995803833
18690,1713632646203,-1.2200000286102295,1.6699999570846558,9.279999732971191
18691,1713632646264,-0.9800000190734863,1.850000023841858,9.579999923706055
18692,1713632646326,-1.2699999809265137,1.840000033378601,9.760000228881836
18693,1713632646382,-1.2799999713897705,1.840000033378601,9.760000228881836
18694,1713632646445,-1.0499999523162842,1.7899999618530273,9.479999542236328
18695,1713632646502,-1.2799999713897705,1.8200000524520874,9.489999771118164
18696,1713632646564,-1.3300000429153442,1.7300000190734863,9.470000267028809
18697,1713632646624,-1.159999966621399,1.7400000095367432,9.420000076293945
18698,1713632646684,-1.0800000429153442,1.7999999523162842,9.670000076293945
18699,1713632646749,-1.0499999523162842,1.909999966621399,9.630000114440918
18700,1713632646804,-1.3300000429153442,1.8700000047683716,9.720000267028809
18701,1713632646865,-1.25,1.7999999523162842,9.489999771118164
18702,1713632646927,-1.190000057220459,1.659999966621399,9.59000015258789
18703,1713632646985,-1.1699999570846558,1.559999942779541,9.579999923706055
18704,1713632647046,-1.100000023841858,1.809999942779541,9.510000228881836
18705,1713632647106,-1.2300000190734863,1.9700000286102295,9.65999984741211
18706,1713632647165,-1.2400000095367432,1.7599999904632568,9.529999732971191
18707,1713632647225,-1.2300000190734863,1.3899999856948853,9.670000076293945
18708,1713632647284,-1.190000057220459,1.690000057220459,9.640000343322754
18709,1713632647346,-1.2200000286102295,1.940000057220459,9.529999732971191
18710,1713632647407,-1.2300000190734863,1.8700000047683716,9.600000381469727
18711,1713632647467,-1.1699999570846558,1.8600000143051147,9.699999809265137
18712,1713632647523,-1.149999976158142,1.7200000286102295,9.399999618530273
18713,1713632647587,-1.4199999570846558,1.5499999523162842,9.75
18714,1713632647645,-1.2599999904632568,1.6399999856948853,9.489999771118164
18715,1713632647706,-1.1100000143051147,1.840000033378601,9.479999542236328
18716,1713632647770,-1.2999999523162842,1.8700000047683716,9.630000114440918
18717,1713632647825,-1.2799999713897705,1.7200000286102295,9.529999732971191
18718,1713632647889,-1.2400000095367432,1.5700000524520874,9.539999961853027
18719,1713632647947,-1.309999942779541,1.7000000476837158,9.5600004196167
18720,1713632648010,-1.2699999809265137,1.809999942779541,9.529999732971191
18721,1713632648070,-1.1799999475479126,1.809999942779541,9.649999618530273
18722,1713632648126,-1.190000057220459,1.8799999952316284,9.609999656677246
18723,1713632648187,-1.2300000190734863,1.7200000286102295,9.520000457763672
18724,1713632648248,-1.100000023841858,1.5700000524520874,9.470000267028809
18725,1713632648311,-1.2300000190734863,1.7200000286102295,9.699999809265137
18726,1713632648374,-1.1799999475479126,1.809999942779541,9.619999885559082
18727,1713632648426,-1.1200000047683716,1.840000033378601,9.550000190734863
18728,1713632648493,-1.2100000381469727,1.8200000524520874,9.600000381469727
18729,1713632648550,-1.1799999475479126,1.7300000190734863,9.5600004196167
18730,1713632648610,-1.149999976158142,1.7200000286102295,9.609999656677246
18731,1713632648669,-1.1699999570846558,1.7100000381469727,9.520000457763672
18732,1713632648728,-1.1399999856948853,1.7599999904632568,9.59000015258789
18733,1713632648792,-1.1799999475479126,1.809999942779541,9.59000015258789
18734,1713632648849,-1.1200000047683716,1.75,9.630000114440918
18735,1713632648908,-1.2200000286102295,1.7400000095367432,9.59000015258789
18736,1713632648972,-1.159999966621399,1.7300000190734863,9.460000038146973
18737,1713632649031,-1.1799999475479126,1.7699999809265137,9.65999984741211
18738,1713632649095,-1.2200000286102295,1.7999999523162842,9.670000076293945
18739,1713632649148,-1.1200000047683716,1.7599999904632568,9.489999771118164
18740,1713632649213,-1.1799999475479126,1.7699999809265137,9.609999656677246
18741,1713632649271,-1.1200000047683716,1.7799999713897705,9.539999961853027
18742,1713632649332,-1.2000000476837158,1.7699999809265137,9.59000015258789
18743,1713632649396,-1.2100000381469727,1.7699999809265137,9.569999694824219
18744,1713632649457,-1.2000000476837158,1.7899999618530273,9.579999923706055
18745,1713632649514,-1.1200000047683716,1.7400000095367432,9.550000190734863
18746,1713632649572,-1.1799999475479126,1.7899999618530273,9.600000381469727
18747,1713632649634,-1.1799999475479126,1.7799999713897705,9.579999923706055
18748,1713632649697,-1.2000000476837158,1.7400000095367432,9.520000457763672
18749,1713632649752,-1.159999966621399,1.7599999904632568,9.569999694824219
18750,1713632649815,-1.1799999475479126,1.809999942779541,9.699999809265137
18751,1713632649877,-1.149999976158142,1.7899999618530273,9.510000228881836
18752,1713632649933,-1.159999966621399,1.809999942779541,9.609999656677246
18753,1713632649994,-1.1200000047683716,1.7799999713897705,9.539999961853027
18754,1713632650055,-1.2000000476837158,1.7300000190734863,9.600000381469727
18755,1713632650116,-1.1399999856948853,1.7400000095367432,9.529999732971191
18756,1713632650174,-1.1799999475479126,1.809999942779541,9.5600004196167
18757,1713632650234,-1.2200000286102295,1.75,9.609999656677246
18758,1713632650820,-1.2100000381469727,1.7599999904632568,9.539999961853027
18759,1713632650779,-1.2000000476837158,1.7200000286102295,9.510000228881836
18760,1713632650860,-1.2599999904632568,1.7400000095367432,9.5600004196167
18761,1713632651024,-1.2100000381469727,1.7400000095367432,9.529999732971191
18762,1713632651076,-1.2200000286102295,1.7699999809265137,9.609999656677246
18763,1713632651139,-1.2300000190734863,1.7699999809265137,9.569999694824219
18764,1713632651198,-1.1699999570846558,1.7400000095367432,9.5600004196167
18765,1713632651260,-1.1100000143051147,1.7300000190734863,9.520000457763672
18766,1713632651318,-1.2400000095367432,1.7599999904632568,9.720000267028809
18767,1713632651380,-1.190000057220459,1.7400000095367432,9.569999694824219
18768,1713632651438,-1.1100000143051147,1.7300000190734863,9.600000381469727
18769,1713632651499,-1.159999966621399,1.809999942779541,9.600000381469727
18770,1713632651558,-1.1200000047683716,1.7999999523162842,9.550000190734863
18771,1713632651618,-1.1799999475479126,1.7599999904632568,9.59000015258789
18772,1713632651682,-1.1200000047683716,1.7699999809265137,9.619999885559082
18773,1713632651739,-1.190000057220459,1.75,9.600000381469727
18774,1713632651803,-1.1299999952316284,1.7699999809265137,9.569999694824219
18775,1713632651859,-1.1399999856948853,1.7799999713897705,9.569999694824219
18776,1713632651922,-1.1799999475479126,1.8200000524520874,9.59000015258789
18777,1713632651980,-1.159999966621399,1.75,9.529999732971191
18778,1713632652045,-1.1100000143051147,1.809999942779541,9.579999923706055
18779,1713632652102,-1.190000057220459,1.7999999523162842,9.670000076293945
18780,1713632652160,-1.059999942779541,1.7799999713897705,9.520000457763672
18781,1713632652221,-1.1699999570846558,1.7699999809265137,9.640000343322754
18782,1713632652283,-1.1799999475479126,1.8200000524520874,9.59000015258789
18783,1713632652344,-1.1799999475479126,1.7999999523162842,9.619999885559082
18784,1713632652404,-1.1299999952316284,1.7599999904632568,9.539999961853027
18785,1713632652463,-1.100000023841858,1.7599999904632568,9.609999656677246
18786,1713632652520,-1.1699999570846558,1.7200000286102295,9.539999961853027
18787,1713632652585,-1.100000023841858,1.7899999618530273,9.579999923706055
18788,1713632653144,-1.149999976158142,1.7100000381469727,9.609999656677246
18789,1713632653185,-1.090000033378601,1.75,9.569999694824219
18790,1713632653225,-1.2999999523162842,1.8600000143051147,9.649999618530273
18791,1713632653266,-1.2200000286102295,1.7599999904632568,9.640000343322754
18792,1713632653304,-1.1699999570846558,1.690000057220459,9.600000381469727
18793,1713632653346,-1.090000033378601,1.840000033378601,9.579999923706055
18794,1713632653383,-1.1799999475479126,1.7899999618530273,9.600000381469727
18795,1713632653424,-1.2899999618530273,1.7899999618530273,9.539999961853027
18796,1713632653467,-1.1399999856948853,1.7699999809265137,9.520000457763672
18797,1713632653506,-1.159999966621399,1.7799999713897705,9.420000076293945
18798,1713632653548,-1.2000000476837158,1.7999999523162842,9.489999771118164
18799,1713632653587,-1.2200000286102295,1.8200000524520874,9.770000457763672
18800,1713632653628,-1.2300000190734863,1.7999999523162842,9.600000381469727
18801,1713632653670,-1.2000000476837158,1.8200000524520874,9.550000190734863
18802,1713632653706,-1.1799999475479126,1.7599999904632568,9.579999923706055
18803,1713632653747,-1.2300000190734863,1.7899999618530273,9.550000190734863
18804,1713632653784,-1.2100000381469727,1.7599999904632568,9.529999732971191
18805,1713632653827,-1.2599999904632568,1.6699999570846558,9.460000038146973
18806,1713632653870,-1.3200000524520874,1.659999966621399,9.4399995803833
18807,1713632653909,-1.0,2.0399999618530273,9.40999984741211
18808,1713632653954,-0.7900000214576721,1.940000057220459,9.680000305175781
18809,1713632654109,-0.8199999928474426,1.2999999523162842,9.729999542236328
18810,1713632654168,-0.8100000023841858,1.559999942779541,9.59000015258789
18811,1713632654228,-0.8700000047683716,1.6200000047683716,9.65999984741211
18812,1713632654287,-1.0299999713897705,1.6399999856948853,9.609999656677246
18813,1713632654350,-0.9800000190734863,1.9299999475479126,9.670000076293945
18814,1713632654408,-0.9399999976158142,1.9800000190734863,9.510000228881836
18815,1713632654470,-1.0399999618530273,1.940000057220459,9.630000114440918
18816,1713632654530,-1.1100000143051147,1.690000057220459,9.579999923706055
18817,1713632654587,-0.9200000166893005,1.649999976158142,9.579999923706055
18818,1713632654652,-1.0800000429153442,1.6399999856948853,9.779999732971191
18819,1713632654708,-0.9800000190734863,1.690000057220459,9.5600004196167
18820,1713632654773,-1.0,1.9700000286102295,9.5600004196167
18821,1713632654832,-1.0399999618530273,1.899999976158142,9.550000190734863
18822,1713632654888,-0.9100000262260437,1.7799999713897705,9.65999984741211
18823,1713632654950,-1.059999942779541,1.7799999713897705,9.520000457763672
18824,1713632655011,-0.9900000095367432,1.7799999713897705,9.489999771118164
18825,1713632655071,-0.9800000190734863,1.809999942779541,9.699999809265137
18826,1713632655130,-1.0199999809265137,1.809999942779541,9.600000381469727
18827,1713632655191,-1.0,1.7999999523162842,9.609999656677246
18828,1713632655254,-1.0399999618530273,1.8300000429153442,9.630000114440918
18829,1713632655310,-0.9800000190734863,1.7699999809265137,9.529999732971191
18830,1713632655374,-1.0299999713897705,1.840000033378601,9.630000114440918
18831,1713632655431,-1.0499999523162842,1.7999999523162842,9.550000190734863
18832,1713632655495,-0.949999988079071,1.8200000524520874,9.640000343322754
18833,1713632655551,-1.159999966621399,1.809999942779541,9.569999694824219
18834,1713632655612,-1.1299999952316284,1.7599999904632568,9.619999885559082
18835,1713632655671,-1.0499999523162842,1.8600000143051147,9.640000343322754
18836,1713632655731,-1.2000000476837158,1.8200000524520874,9.489999771118164
18837,1713632655800,-1.1200000047683716,1.7899999618530273,9.649999618530273
18838,1713632655855,-1.1200000047683716,1.8200000524520874,9.59000015258789
18839,1713632655915,-1.0800000429153442,1.7799999713897705,9.380000114440918
18840,1713632655976,-1.2300000190734863,1.8799999952316284,9.640000343322754
18841,1713632656034,-1.149999976158142,1.7999999523162842,9.600000381469727
18842,1713632656095,-1.190000057220459,1.8200000524520874,9.5
18843,1713632656155,-1.2400000095367432,1.850000023841858,9.600000381469727
18844,1713632656213,-1.2200000286102295,1.7899999618530273,9.579999923706055
18845,1713632656274,-1.2999999523162842,1.7699999809265137,9.550000190734863
18846,1713632656335,-1.2300000190734863,1.7899999618530273,9.449999809265137
18847,1713632656395,-1.2300000190734863,1.8300000429153442,9.569999694824219
18848,1713632656456,-1.2599999904632568,1.7699999809265137,9.529999732971191
18849,1713632656516,-1.1299999952316284,1.7999999523162842,9.539999961853027
18850,1713632656576,-1.2400000095367432,1.8300000429153442,9.6899995803833
18851,1713632656636,-1.1699999570846558,1.809999942779541,9.539999961853027
18852,1713632656698,-1.1200000047683716,1.75,9.59000015258789
18853,1713632656757,-1.2100000381469727,1.7999999523162842,9.59000015258789
18854,1713632656815,-1.1299999952316284,1.7899999618530273,9.510000228881836
18855,1713632656875,-1.149999976158142,1.7799999713897705,9.619999885559082
18856,1713632656934,-1.2000000476837158,1.7799999713897705,9.59000015258789
18857,1713632656994,-1.190000057220459,1.7799999713897705,9.5600004196167
18858,1713632657054,-1.149999976158142,1.7599999904632568,9.600000381469727
18859,1713632657116,-1.1200000047683716,1.7899999618530273,9.600000381469727
18860,1713632657174,-1.2300000190734863,1.7999999523162842,9.489999771118164
18861,1713632657235,-1.190000057220459,1.809999942779541,9.510000228881836
18862,1713632657294,-1.2400000095367432,1.809999942779541,9.680000305175781
18863,1713632657355,-1.1699999570846558,1.7599999904632568,9.569999694824219
18864,1713632657417,-1.1799999475479126,1.7899999618530273,9.550000190734863
18865,1713632657477,-1.2100000381469727,1.840000033378601,9.609999656677246
18866,1713632657537,-1.1299999952316284,1.7599999904632568,9.579999923706055
18867,1713632657597,-1.2100000381469727,1.7999999523162842,9.5600004196167
18868,1713632657657,-1.2000000476837158,1.8300000429153442,9.520000457763672
18869,1713632657720,-1.100000023841858,1.809999942779541,9.609999656677246
18870,1713632657778,-1.159999966621399,1.809999942779541,9.520000457763672
18871,1713632657840,-1.100000023841858,1.809999942779541,9.619999885559082
18872,1713632657899,-1.190000057220459,1.7899999618530273,9.5600004196167
18873,1713632657959,-1.1299999952316284,1.7699999809265137,9.520000457763672
18874,1713632658021,-1.0700000524520874,1.7799999713897705,9.539999961853027
18875,1713632658079,-1.1799999475479126,1.7799999713897705,9.670000076293945
18876,1713632658139,-1.1100000143051147,1.7799999713897705,9.510000228881836
18877,1713632658199,-1.1200000047683716,1.75,9.619999885559082
18878,1713632658262,-1.159999966621399,1.8200000524520874,9.600000381469727
18879,1713632658319,-1.149999976158142,1.7799999713897705,9.609999656677246
18880,1713632658380,-1.1299999952316284,1.7599999904632568,9.59000015258789
18881,1713632658446,-1.190000057220459,1.7400000095367432,9.539999961853027
18882,1713632658499,-1.190000057220459,1.75,9.609999656677246
18883,1713632658564,-1.1799999475479126,1.7899999618530273,9.539999961853027
18884,1713632658622,-1.2300000190734863,1.840000033378601,9.569999694824219
18885,1713632658680,-1.190000057220459,1.7599999904632568,9.619999885559082
18886,1713632658744,-1.2200000286102295,1.7599999904632568,9.539999961853027
18887,1713632658803,-1.2100000381469727,1.7699999809265137,9.479999542236328
18888,1713632658864,-1.2200000286102295,1.8200000524520874,9.600000381469727
18889,1713632658926,-1.2000000476837158,1.7699999809265137,9.640000343322754
18890,1713632658987,-1.2200000286102295,1.7699999809265137,9.520000457763672
18891,1713632659045,-1.2100000381469727,1.7899999618530273,9.609999656677246
18892,1713632659105,-1.2000000476837158,1.7100000381469727,9.489999771118164
18893,1713632659606,-1.1200000047683716,1.7000000476837158,9.489999771118164
18894,1713632659645,-1.0700000524520874,1.7799999713897705,9.59000015258789
18895,1713632659686,-1.1299999952316284,1.840000033378601,9.729999542236328
18896,1713632659726,-1.1299999952316284,1.7799999713897705,9.649999618530273
18897,1713632659767,-1.1299999952316284,1.75,9.550000190734863
18898,1713632659805,-1.159999966621399,1.7799999713897705,9.550000190734863
18899,1713632659849,-1.2000000476837158,1.8200000524520874,9.630000114440918
18900,1713632659885,-1.090000033378601,1.75,9.569999694824219
18901,1713632659927,-1.1200000047683716,1.7699999809265137,9.65999984741211
18902,1713632659964,-1.1799999475479126,1.809999942779541,9.539999961853027
18903,1713632660007,-1.059999942779541,1.8300000429153442,9.59000015258789
18904,1713632660048,-1.059999942779541,1.7999999523162842,9.569999694824219
18905,1713632660127,-1.1399999856948853,1.7400000095367432,9.569999694824219
18906,1713632660090,-1.1299999952316284,1.7999999523162842,9.630000114440918
18907,1713632660167,-1.100000023841858,1.7999999523162842,9.569999694824219
18908,1713632660208,-1.1299999952316284,1.809999942779541,9.619999885559082
18909,1713632660246,-1.159999966621399,1.840000033378601,9.569999694824219
18910,1713632660286,-1.1299999952316284,1.7899999618530273,9.539999961853027
18911,1713632660329,-1.1100000143051147,1.75,9.600000381469727
18912,1713632660369,-0.9800000190734863,1.8700000047683716,9.630000114440918
18913,1713632660410,-1.159999966621399,1.840000033378601,9.550000190734863
18914,1713632660448,-1.2000000476837158,1.7599999904632568,9.40999984741211
18915,1713632660490,-0.9399999976158142,1.7899999618530273,9.460000038146973
18916,1713632660525,-1.1699999570846558,1.7999999523162842,9.739999771118164
18917,1713632660567,-1.1299999952316284,1.850000023841858,9.720000267028809
18918,1713632660606,-0.9800000190734863,1.809999942779541,9.510000228881836
18919,1713632660651,-1.0800000429153442,1.840000033378601,9.470000267028809
18920,1713632660690,-1.100000023841858,1.7300000190734863,9.6899995803833
18921,1713632660735,-1.0499999523162842,1.75,9.680000305175781
18922,1713632660768,-1.0199999809265137,1.840000033378601,9.529999732971191
18923,1713632660812,-1.1299999952316284,1.75,9.59000015258789
18924,1713632660887,-1.1100000143051147,1.840000033378601,9.5
18925,1713632660850,-0.9800000190734863,1.7899999618530273,9.619999885559082
18926,1713632660927,-1.090000033378601,1.7899999618530273,9.65999984741211
18927,1713632660970,-1.1299999952316284,1.7799999713897705,9.609999656677246
18928,1713632661007,-1.1399999856948853,1.75,9.520000457763672
18929,1713632661047,-1.059999942779541,1.850000023841858,9.619999885559082
18930,1713632661087,-1.2400000095367432,1.75,9.609999656677246
18931,1713632661127,-1.2100000381469727,1.7999999523162842,9.579999923706055
18932,1713632661168,-1.1299999952316284,1.7899999618530273,9.630000114440918
18933,1713632661207,-1.149999976158142,1.7599999904632568,9.619999885559082
18934,1713632661249,-1.190000057220459,1.75,9.529999732971191
18935,1713632661290,-1.25,1.8300000429153442,9.550000190734863
18936,1713632661330,-1.1399999856948853,1.7899999618530273,9.670000076293945
18937,1713632661369,-1.0499999523162842,1.7200000286102295,9.470000267028809
18938,1713632661409,-1.0,1.7899999618530273,9.5600004196167
18939,1713632661450,-1.309999942779541,1.8600000143051147,9.720000267028809
18940,1713632661490,-1.2100000381469727,1.840000033378601,9.579999923706055
18941,1713632661529,-1.0499999523162842,1.840000033378601,9.5
18942,1713632661570,-0.7300000190734863,1.659999966621399,9.729999542236328
18943,1713632661610,-1.1799999475479126,1.7899999618530273,9.470000267028809
18944,1713632661650,-1.7200000286102295,1.809999942779541,9.100000381469727
18945,1713632661698,-1.059999942779541,1.7899999618530273,9.779999732971191
18946,1713632661853,-1.2000000476837158,1.7699999809265137,9.59000015258789
18947,1713632661911,-1.100000023841858,1.850000023841858,9.569999694824219
18948,1713632661971,-0.9800000190734863,1.7000000476837158,9.630000114440918
18949,1713632662032,-1.1299999952316284,1.7300000190734863,9.65999984741211
18950,1713632662090,-0.9800000190734863,1.7400000095367432,9.5600004196167
18951,1713632662151,-1.1100000143051147,1.809999942779541,9.609999656677246
18952,1713632662212,-1.149999976158142,1.8300000429153442,9.510000228881836
18953,1713632662274,-1.1399999856948853,1.7699999809265137,9.550000190734863
18954,1713632662332,-0.8999999761581421,1.8200000524520874,9.5600004196167
18955,1713632662393,-1.0499999523162842,1.7899999618530273,9.6899995803833
18956,1713632662453,-1.1299999952316284,1.7799999713897705,9.489999771118164
18957,1713632662512,-1.1299999952316284,1.8600000143051147,9.65999984741211
18958,1713632662574,-1.0,1.7899999618530273,9.579999923706055
18959,1713632662634,-1.059999942779541,1.7699999809265137,9.579999923706055
18960,1713632662697,-1.2300000190734863,1.840000033378601,9.550000190734863
18961,1713632662754,-0.9900000095367432,1.75,9.710000038146973
18962,1713632662819,-0.9900000095367432,1.7100000381469727,9.59000015258789
18963,1713632662875,-1.059999942779541,1.840000033378601,9.489999771118164
18964,1713632662938,-1.0199999809265137,1.8700000047683716,9.59000015258789
